k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
1780,OK,35,-80,1024,1024,450.89,397.66,638.69,360.06,551.0,486.24
1781,OK,37,-85,1025,1025,451.04,395.83,638.71,356.67,553.69,478.87
1782,OK,38,-88,1018,1018,451.14,392.91,637.95,356.1,549.5,468.82
1783,OK,42,-110,1031,1031,455.59,379.13,644.52,340.34,564.66,450.61
1784,OK,59,-115,1011,1011,462.65,370.75,647.58,331.35,573.8,430.04
1785,OK,77,-124,1003,1003,476.23,361.73,660.37,326.05,588.81,410.8
1786,OK,81,-133,1005,1005,481.56,347.68,667.69,320.83,591.49,404.81
1787,OK,85,-129,986,986,480.36,340.91,663.48,318.74,585.75,399.28
1788,OK,82,-132,986,986,477.92,337.93,661.25,318.37,582.38,394.46
1789,OK,68,-119,983,983,465.38,348.75,648.89,337.75,561.27,400.98
1790,OK,60,-107,972,972,458.36,348.38,640.02,340.93,544.09,413.4
1791,OK,46,-130,1002,1002,457.36,340.43,644.72,336.23,543.08,404.21
1792,OK,56,-127,1003,1003,465.79,343.56,653.33,342.24,555.97,405.56
1793,OK,52,-132,1023,1023,468.98,346.26,660.19,341.64,563.04,414.36
1794,OK,60,-127,1016,1016,476.4,340.12,666.24,345.71,564.89,419.13
1795,OK,72,-123,1001,1001,483.26,344.67,670.37,347.52,568.05,409.83
1796,OK,83,-110,990,990,491.82,348.88,676.94,354.11,573.22,419.64
1797,OK,87,-121,997,997,496.23,344.5,682.61,345.23,581.4,409.9
1798,OK,69,-134,1029,1029,494.34,343.56,686.64,351.46,577.19,412.99
1799,OK,82,-105,1004,1004,496.94,355.15,684.54,361.62,579.15,436.99
