k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
1784,OK,247,23,949,949,613.02,425.73,788.97,448.67,742.33,557.55
1785,OK,239,17,955,955,607.47,424.78,784.6,448.07,737.24,552.94
1786,OK,222,15,976,976,601.54,428.12,782.33,453.94,730.01,566.54
1787,OK,232,13,958,958,602.51,423.63,780.74,442.85,732.36,551.75
1788,OK,218,5,987,987,600.89,426.13,784.08,448.89,730.39,560.18
1789,OK,225,10,971,971,600.43,425.91,780.66,447.98,730.67,554.4
1790,OK,217,7,982,982,598.57,427.36,780.82,450.22,728.02,558.72
1791,OK,216,9,981,981,596.11,428.6,778.64,447.83,726.31,561.44
1792,OK,209,10,989,989,593.15,428.75,776.5,452.49,722.96,567.46
1793,OK,197,-5,997,997,584.69,421.59,770.24,439.2,714.33,556.41
1794,OK,178,-10,1003,1003,571.35,418.8,757.83,439.15,694.41,553.4
1795,OK,151,-9,1005,1005,551.44,416.11,737.57,442.38,663.23,558.06
1796,OK,111,-31,1044,1044,530.69,412.65,724.5,435.65,639.73,559.43
1797,OK,76,-35,1037,1037,499.67,409.57,692.39,431.05,592.11,546.28
1798,OK,69,-42,1039,1039,493.59,406.83,687.25,423.4,586.57,539.65
1799,OK,71,-40,1043,1043,495.57,412.2,690.16,426.31,592.79,543.84
