hrv_rmssd,hrv_sdnn,gsr_mean,gsr_std,threat,subject
0.02497959183673469,0.04360257076566304,1.9738683428083148,0.021164813328209207,0,S9
0.040081632653061215,0.0845697393653695,1.9458609626406715,0.018017384524398737,0,S9
0.029183673469387755,0.06908468034741828,1.9250020163399832,0.015579932337416126,0,S9
0.02805555555555555,0.06869742589603872,1.90749390011742,0.015949008040219138,0,S9
0.03810924369747898,0.09898451492069757,1.889068857828776,0.016442818881849754,0,S9
0.0350420168067227,0.08999084594105211,1.870255370367141,0.01523436268215879,0,S9
0.023412698412698413,0.04681157892899845,1.8542482830229259,0.013995105832246895,0,S9
0.018968253968253954,0.03937811319136871,1.8398560296921502,0.014864433343672285,0,S9
0.02099206349206348,0.03803302426236734,1.8248916262672061,0.014890012884907263,0,S9
0.03895752895752895,0.10026653382567784,1.8124528067452568,0.014756833734538254,0,S9
0.028455598455598457,0.0672249517065383,1.8300386519659133,0.027424204394477517,0,S9
0.029548872180451127,0.07097269759672921,1.8342676435198102,0.023494222008819617,0,S9
0.02523809523809524,0.060840894685180544,1.8053310757591612,0.016882646672798773,0,S9
0.021469387755102046,0.03692061018301591,1.785618627639044,0.01541659980408641,0,S9
0.019957983193277316,0.027865745849580924,1.7686496008010137,0.014621708191211348,0,S9
0.019591836734693873,0.04452846013116566,1.7533384958902996,0.014330490890466362,0,S9
0.023359073359073362,0.06678791243427847,1.7399319603329613,0.01348584264485918,0,S9
0.025277777777777777,0.07708528776633086,1.7281748998732793,0.013172237334513389,0,S9
0.020756302521008404,0.049546145071659116,1.7171547117687407,0.012942120481911108,0,S9
0.0209126984126984,0.03361282724355065,1.706989996773856,0.012886575845299952,0,S9
0.021547619047619045,0.040933014729148814,1.6978457677932013,0.012983039817938791,0,S9
0.02631578947368421,0.06327929739650048,1.6937624068487258,0.01297431983643302,0,S9
0.028648648648648637,0.07152289972549568,1.6887066977364675,0.013879937389784424,0,S9
0.022619047619047615,0.04984704022397271,1.6761116754441034,0.01418062509495498,0,S9
0.017103174603174603,0.03097218266516647,1.6640563238234747,0.012751998585670849,0,S9
0.016489795918367342,0.022096726140368592,1.6569182623000371,0.011728521759128991,0,S9
0.01714285714285714,0.02307115552826543,1.6515553247360957,0.011808279035373131,0,S9
0.02034749034749035,0.06372387824602686,1.6494859059651692,0.011659706114251819,0,S9
0.02436293436293437,0.05718790270439446,1.6520689646402995,0.012037182717428058,0,S9
0.02293436293436294,0.050999618128370734,1.6518316359747023,0.012040274259307255,0,S9
0.0182936507936508,0.035948123137827685,1.650094223022461,0.011746186838920238,0,S9
0.01749034749034751,0.02869325038133308,1.6477953592936199,0.012029100306586615,0,S9
0.017606177606177623,0.03274572047279774,1.6433167412167504,0.011707491430801754,0,S9
0.02233082706766918,0.043573179972406506,1.641645249866304,0.012545110493668809,0,S9
0.026177606177606186,0.07235443669200185,1.6425980885823568,0.013398890594444946,0,S9
0.03061776061776062,0.0807801227545163,1.6560464041573661,0.026963789411143066,0,S9
0.02285714285714285,0.050440025960753566,1.6694822402227492,0.023306182040968345,0,S9
0.022105263157894732,0.049148528246170727,1.672047133672805,0.011405235880829954,0,S9
0.020849420849420857,0.05775791859950878,1.6729513077508835,0.011306121707689064,0,S9
0.0168421052631579,0.04868519100296389,1.6682319641113281,0.012026215436249162,0,S9
0.024208494208494212,0.04454842802989151,1.662419219244094,0.0116901741654794,0,S9
0.034999999999999996,0.08768065192431884,1.6563510531470889,0.012137307559536514,0,S9
0.032316602316602314,0.07977216837181321,1.6520667848132906,0.011367543484347079,0,S9
0.022123552123552125,0.042636219927465496,1.6514921460832868,0.011110220411162585,0,S9
0.020039682539682534,0.04080746836690416,1.6483937581380208,0.011397405175334097,0,S9
0.019922779922779917,0.03617471313695541,1.6453855605352492,0.012748324946252595,0,S9
0.02047619047619048,0.053170871552313814,1.6582012176513672,0.018417906295879135,0,S9
0.024060150375939858,0.07991478642697979,1.6665601639520555,0.012813034992437328,0,S9
0.031142857142857153,0.07240004055949052,1.6605570838564918,0.01186660928788753,0,S9
0.021269841269841272,0.05013251472806996,1.6578849792480468,0.011495149208489082,0,S9
0.013428571428571425,0.028008649412724598,1.653477023896717,0.01180868694742532,0,S9
0.01890756302521008,0.03337303203144861,1.6467843010312035,0.012140754404471713,0,S9
0.028319327731092442,0.05289203796539966,1.6437137422107515,0.011467458395427938,0,S9
0.03012987012987013,0.0591606784672355,1.6448784782772972,0.011227351537074772,0,S9
0.025336134453781516,0.05105556339847656,1.6440754663376582,0.011360682449977878,0,S9
0.02795918367346939,0.055495474882428966,1.6509525662376767,0.02053539812818153,0,S9
0.03327731092436975,0.06956155903677563,1.6651839665004184,0.019693946509799574,0,S9
0.03342857142857143,0.0689672379233613,1.6779727209182012,0.016045587450022693,0,S9
0.04352941176470588,0.11963032047802918,1.6974729810442244,0.020144256560643017,0,S9
0.03452380952380952,0.1239005463604218,1.714774431501116,0.016109915536445935,0,S9
0.026729323308270672,0.07589195533693681,1.7272331964401972,0.016305276786252296,0,S9
0.03281632653061225,0.065970094845757,1.7345008668445405,0.011727423842536073,0,S9
0.03533613445378152,0.04349025081404324,1.7300073714483353,0.012203388713516129,0,S9
0.03512605042016808,0.05396659308787894,1.721579070318313,0.012359773169227034,0,S9
0.028571428571428577,0.06453942807251005,1.7131311325799852,0.012077264440245287,0,S9
0.03766233766233766,0.0747834951450218,1.7059553055536179,0.011611926873918444,0,S9
0.040672268907563015,0.09335658463677712,1.7052818479992093,0.011872351427211358,0,S9
0.03127413127413128,0.07676700013987414,1.7180838630312965,0.016444375262444078,0,S9
0.027142857142857146,0.06177045056369032,1.7461773282005673,0.03132835080227275,0,S9
0.024725274725274738,0.05796892860553375,1.7996328808012463,0.04433101530171653,0,S9
0.019661654135338342,0.04013736159270039,1.830895505632673,0.01422969989388508,0,S9
0.01957528957528957,0.04061180598897343,1.8331770760672432,0.012909808658706464,0,S9
0.024507936507936496,0.058163291194494114,2.7934009188697453,0.02499719196665969,1,S9
0.023972125435540066,0.04264438063324127,2.782118424915132,0.014878545323124414,1,S9
0.02167857142857143,0.043514992979352865,2.805008043561663,0.024060232494260744,1,S9
0.031045296167247383,0.04725521845519382,2.83374879019601,0.027807876439974927,1,S9
0.030071428571428572,0.04503955723782852,2.8797226133800686,0.05283299699170982,1,S9
0.024425087108013947,0.05028399378995636,2.9243872506277904,0.03319383632393913,1,S9
0.025607142857142863,0.05319985867720909,2.9583162035260884,0.03719981933999407,1,S9
0.023984962406015043,0.04515988850213671,3.022246823992048,0.05796076349082278,1,S9
0.026203007518797,0.05746824330283008,3.0767035166422527,0.0420249106174098,1,S9
0.031746031746031744,0.06802196900939364,3.0919924963088263,0.020111688691601657,1,S9
0.02518796992481203,0.06503887617933446,3.085576629638672,0.022499947067775722,1,S9
0.02616541353383459,0.05700690599485306,3.097135216849191,0.026864352093559696,1,S9
0.03142857142857143,0.06272665386675501,3.124931934901646,0.025128237855848654,1,S9
0.030142857142857138,0.06331511891455929,3.1206095014299664,0.02487824337061845,1,S9
0.034624060150375946,0.08500028216367939,3.1172929128011067,0.021944831317740696,1,S9
0.03718146718146718,0.08457123505309468,3.1647575923374722,0.04319256111642536,1,S9
0.0275563909774436,0.06852727046282887,3.2147604261125835,0.027452530389065907,1,S9
0.02728571428571429,0.06538654085991193,3.2268260955810546,0.020551977368346287,1,S9
0.025470383275261323,0.08192541041956562,3.2512864794049943,0.034398861782944413,1,S9
0.02772893772893772,0.08651494355996352,3.322370329357329,0.05731745562066814,1,S9
0.03625482625482625,0.07573601020361814,3.3679927280970983,0.034251110294598396,1,S9
0.042816326530612236,0.07975004847519794,3.369784945533389,0.01535002622271692,1,S9
0.0376984126984127,0.08811540006168213,3.383574676513672,0.03636856019578431,1,S9
0.028285714285714286,0.0713928524611161,3.4095426286969865,0.03735731217717527,1,S9
0.023464285714285712,0.06326960096863807,3.431930469331287,0.020732442849686155,1,S9
0.030476190476190473,0.05894793255790257,3.472544679187593,0.040457682775817835,1,S9
0.04289795918367348,0.08326955231146421,3.5134728022984096,0.030680550225989634,1,S9
0.04281632653061225,0.09919317372826475,3.5363622392926897,0.023185497513009874,1,S9
0.03337662337662339,0.06386826896009505,3.5626451764787945,0.03210818616285363,1,S9
0.03253061224489796,0.06293929766230505,3.5830178941999162,0.030228374383672898,1,S9
0.027104247104247112,0.05028023677761722,3.6032472882952007,0.027348909439837435,1,S9
0.028069498069498062,0.058325671356369624,3.6357023148309615,0.034553627498994446,1,S9
0.03499999999999998,0.07693699075932053,3.6725159418015254,0.034279542960574706,1,S9
0.03686507936507935,0.082002795626013,3.687960688273112,0.027423352940900203,1,S9
0.033999999999999996,0.07429447911594847,3.7196968260265533,0.061563660209827925,1,S9
0.03246031746031746,0.06123150429647379,3.732222202845982,0.05991431817232992,1,S9
0.03146938775510204,0.06272126366791228,3.7288640340169272,0.035193070042202325,1,S9
0.036857142857142866,0.07584107840474953,3.7809851510184154,0.050174978521627486,1,S9
0.04738095238095239,0.09969515706499062,3.8122317722865513,0.03854333709911278,1,S9
0.051785714285714296,0.11493403711954685,3.832546797252837,0.04154763501583836,1,S9
0.03967032967032967,0.10277113839865308,3.848470724196661,0.039148224043176506,1,S9
0.029214285714285703,0.06852720522352199,3.8409410022553945,0.026288616071990265,1,S9
0.041102040816326534,0.1027265914090139,3.867224611554827,0.03473590846416109,1,S9
