k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
1774,OK,32,-11,985,985,436.65,423.88,620.81,421.86,519.29,539.86
1775,OK,33,-10,980,980,436.64,424.4,619.81,421.13,518.78,539.0
1776,OK,29,-12,986,986,435.3,425.1,619.66,421.55,518.43,539.58
1777,OK,32,-8,980,980,435.37,425.47,618.59,422.49,517.98,541.24
1778,OK,32,-7,981,981,435.35,426.81,618.73,425.21,518.81,540.23
1779,OK,41,-4,969,969,439.74,425.04,621.05,426.34,521.13,535.71
1780,OK,35,-9,980,980,438.55,425.18,621.81,423.39,521.45,537.74
1781,OK,33,-10,983,983,438.16,424.6,622.09,422.83,519.39,539.13
1782,OK,36,-8,976,976,438.08,425.28,620.52,422.08,520.01,538.2
1783,OK,34,-10,981,981,437.91,423.99,621.3,421.68,519.44,537.59
1784,OK,30,-14,991,991,437.4,424.04,622.72,422.23,521.21,539.07
1785,OK,28,-13,989,989,434.37,424.81,619.38,422.24,518.44,540.35
1786,OK,27,-13,989,989,432.73,424.7,617.68,420.78,517.75,539.78
1787,OK,31,-7,981,981,434.07,428.26,617.53,426.47,517.72,539.62
1788,OK,35,-6,977,977,436.91,427.23,619.55,426.86,519.49,538.65
1789,OK,29,-16,990,990,436.78,423.15,621.92,420.03,520.11,536.97
1790,OK,32,-13,986,986,437.94,423.96,622.28,420.48,521.53,538.29
1791,OK,35,-11,980,980,438.69,422.91,621.9,420.41,520.84,536.69
1792,OK,39,-8,974,974,439.45,424.64,621.59,421.27,521.64,536.57
1793,OK,40,-7,970,970,440.13,422.92,621.51,421.21,520.92,534.5
1794,OK,39,-11,977,977,440.17,422.21,622.84,419.21,522.8,534.27
1795,OK,37,-12,981,981,439.11,423.44,622.61,419.38,523.32,536.46
1796,OK,37,-11,979,979,439.55,423.1,622.64,418.86,522.88,535.41
1797,OK,39,-11,977,977,440.4,422.95,623.03,420.06,523.2,534.21
1798,OK,37,-11,978,978,439.65,423.27,622.46,419.05,522.93,535.24
1799,OK,36,-12,979,979,438.33,421.35,621.36,418.87,520.16,534.07
