k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
1754,OK,-100,111,1198,1198,387.79,624.09,611.91,626.33,499.24,796.28
1755,OK,-91,112,1186,1186,389.88,624.4,611.66,619.68,504.91,788.01
1756,OK,-90,108,1181,1181,388.92,609.26,609.71,612.86,500.82,785.4
1757,OK,-93,102,1182,1182,388.57,608.3,609.54,610.68,497.07,777.39
1758,OK,-91,94,1176,1176,389.09,600.54,609.04,604.87,495.12,763.08
1759,OK,-88,95,1167,1167,390.09,597.2,608.16,604.01,492.52,755.49
1760,OK,-101,83,1186,1186,381.89,595.69,603.75,592.71,492.98,758.82
1761,OK,-115,78,1212,1212,380.52,594.13,607.09,597.4,489.71,772.68
1762,OK,-101,93,1188,1188,384.17,596.75,606.28,603.88,490.8,774.59
1763,OK,-107,98,1197,1197,383.54,603.37,607.33,610.68,488.38,786.11
1764,OK,-97,103,1187,1187,387.15,606.19,609.09,609.34,495.74,784.53
1765,OK,-99,99,1194,1194,388.84,605.97,611.99,611.25,497.11,784.6
1766,OK,-100,97,1195,1195,390.69,601.36,613.87,613.07,493.72,782.52
1767,OK,-106,94,1201,1201,387.42,602.41,611.83,613.71,488.93,781.73
1768,OK,-102,95,1198,1198,389.78,603.24,613.64,612.76,493.95,781.62
1769,OK,-101,97,1194,1194,387.55,608.04,610.78,611.78,493.74,778.78
1770,OK,-98,99,1189,1189,386.57,608.14,608.92,609.43,495.08,777.76
1771,OK,-100,97,1193,1193,387.46,607.58,610.51,611.24,494.23,777.3
1772,OK,-102,98,1195,1195,386.63,606.84,610.05,612.32,492.46,782.23
1773,OK,-103,96,1197,1197,386.76,605.39,610.5,611.49,492.27,780.1
1774,OK,-102,95,1198,1198,388.96,602.36,612.78,613.04,493.37,781.01
1775,OK,-105,94,1204,1204,390.96,600.19,615.51,617.0,491.59,785.35
1776,OK,-99,96,1197,1197,392.81,600.12,616.17,615.47,494.36,780.98
1777,OK,-95,98,1192,1192,394.53,601.97,616.95,616.51,497.04,779.05
1778,OK,-95,99,1191,1191,394.21,601.56,616.38,616.1,496.31,780.18
1779,OK,-96,105,1190,1190,395.55,603.69,617.08,624.4,492.77,786.88
1780,OK,-87,108,1191,1191,398.41,613.62,621.08,621.95,506.34,790.06
1781,OK,-87,115,1190,1190,398.28,620.65,620.8,626.72,506.86,796.46
1782,OK,-96,117,1208,1208,396.23,631.75,622.11,636.62,508.29,809.16
1783,OK,-107,197,1204,1204,375.1,718.69,599.72,703.4,503.44,887.33
1784,OK,-62,350,1054,1054,349.62,829.08,536.53,766.49,487.61,956.85
1785,OK,-67,108,734,734,231.54,473.06,363.14,433.79,304.64,496.63
1786,FILLED,-67,108,734,734,,,,,,
1787,FILLED,-67,108,734,734,,,,,,
1788,FILLED,-67,108,734,734,,,,,,
1789,FILLED,-67,108,734,734,,,,,,
1790,FILLED,-67,108,734,734,,,,,,
1791,FILLED,-67,108,734,734,,,,,,
1792,OK,272,327,182,182,329.68,434.46,334.77,400.77,394.22,420.3
1793,FILLED,272,327,182,182,,,,,,
1794,FILLED,272,327,182,182,,,,,,
1795,OK,-89,544,847,847,251.79,949.13,363.43,836.7,361.74,1042.36
1796,OK,-185,316,1001,1001,224.33,804.7,356.95,672.68,340.38,893.55
1797,OK,-222,16,1051,1051,208.7,532.24,377.34,431.21,313.52,601.08
1798,OK,-155,-112,1002,1002,262.39,390.96,438.07,325.45,343.37,420.79
1799,OK,-68,-200,1006,1006,347.48,304.76,532.85,272.84,429.99,318.29
