k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
1753,OK,-122,47,945,945,279.14,453.63,454.81,473.64,333.45,574.77
1754,OK,-122,46,949,949,281.44,453.51,457.73,473.83,335.44,577.29
1755,OK,-120,47,945,945,282.16,452.04,457.72,472.82,335.77,576.79
1756,OK,-119,48,945,945,282.32,452.69,457.91,472.57,337.5,577.53
1757,OK,-123,46,948,948,279.75,454.13,455.99,473.39,334.15,577.77
1758,OK,-128,46,951,951,276.43,453.8,452.96,474.81,330.13,578.2
1759,OK,-131,42,957,957,275.14,452.66,452.76,474.19,331.42,578.29
1760,OK,-116,56,929,929,276.85,455.85,449.46,475.25,332.88,576.39
1761,OK,-123,46,944,944,276.58,452.19,451.84,473.04,333.96,574.43
1762,OK,-124,46,938,938,273.76,449.62,448.18,468.44,330.54,571.98
1763,OK,-132,37,954,954,273.77,445.39,450.8,467.27,329.1,572.4
1764,OK,-136,35,963,963,272.08,448.76,451.22,467.72,329.78,575.4
1765,OK,-130,41,955,955,274.63,450.71,452.16,469.88,330.86,576.6
1766,OK,-129,43,961,961,277.81,452.93,456.68,471.02,335.32,585.4
1767,OK,-125,45,961,961,281.61,453.91,460.63,470.59,339.62,588.98
1768,OK,-114,51,953,953,287.55,456.4,465.1,471.44,347.93,590.64
1769,OK,-110,58,947,947,288.21,461.32,464.91,473.87,350.1,596.07
1770,OK,-117,62,959,959,284.71,469.78,463.92,479.14,349.96,607.89
1771,OK,-117,71,950,950,280.95,478.6,458.68,482.42,346.38,613.36
1772,OK,-113,88,926,926,274.31,483.94,447.55,486.94,341.05,616.84
1773,OK,-118,86,928,928,269.76,485.54,443.37,485.51,337.23,616.21
1774,OK,-138,69,961,961,261.46,483.29,441.21,480.45,332.9,616.84
1775,OK,-137,70,959,959,260.95,485.23,440.18,480.12,334.67,617.32
1776,OK,-134,74,955,955,262.74,485.94,441.2,480.74,335.27,619.69
1777,OK,-132,75,950,950,262.88,485.84,440.43,481.05,335.98,617.17
1778,OK,-130,75,948,948,264.81,484.7,442.1,481.26,335.89,616.01
1779,OK,-128,79,942,942,264.51,485.44,440.61,481.48,334.67,617.91
1780,OK,-126,81,938,938,264.99,486.63,440.38,482.64,333.77,616.8
1781,OK,-124,82,939,939,265.96,487.59,441.54,482.5,337.65,617.98
1782,OK,-130,76,945,945,262.87,485.5,439.52,479.45,333.86,614.91
1783,OK,-146,67,964,964,257.22,483.55,437.41,479.5,325.99,617.75
1784,OK,-125,85,935,935,265.15,490.35,440.09,489.01,333.08,615.97
1785,OK,-127,79,943,943,265.35,486.11,441.65,483.18,335.04,616.22
1786,OK,-129,77,944,944,264.46,483.79,440.92,481.77,333.72,615.66
1787,OK,-119,89,929,929,268.04,487.86,441.82,487.06,335.16,619.72
1788,OK,-121,82,935,935,268.71,484.04,443.5,484.58,335.91,614.51
1789,OK,-123,78,934,934,267.31,481.96,441.98,481.04,334.84,609.84
1790,OK,-125,73,940,940,267.87,479.75,443.69,480.1,334.35,607.17
1791,OK,-128,69,945,945,266.94,476.72,443.59,478.99,333.18,605.29
1792,OK,-117,79,926,926,269.72,480.38,442.91,480.56,336.86,604.04
1793,OK,-131,57,948,948,267.54,469.28,444.68,474.47,330.86,592.02
1794,OK,-131,49,940,940,266.67,456.61,442.23,466.16,324.83,576.87
1795,OK,-130,33,941,941,269.87,438.35,444.77,457.38,324.02,559.0
1796,OK,-133,21,949,949,273.75,427.0,449.55,452.1,320.47,550.93
1797,OK,-114,38,920,920,282.65,436.15,452.83,462.14,324.91,548.19
1798,OK,-108,44,915,915,285.42,437.21,454.35,464.17,329.96,552.21
1799,OK,-127,28,962,962,286.67,433.44,463.31,467.83,334.75,568.54
