k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
1733,OK,-22,-7,1008,1008,397.46,432.69,585.58,446.25,473.12,554.76
1734,OK,-19,-3,1002,1002,399.61,434.39,586.45,448.63,471.71,555.12
1735,OK,-9,4,994,994,407.67,432.35,592.15,454.96,476.4,558.89
1736,OK,-3,5,1000,1000,417.7,429.33,602.13,459.94,484.43,566.99
1737,OK,6,3,1006,1006,430.23,428.71,615.41,462.16,495.45,568.42
1738,OK,7,3,1014,1014,435.91,432.12,622.17,467.6,500.63,570.59
1739,OK,11,7,1007,1007,437.54,432.91,622.54,468.38,499.62,569.57
1740,OK,-4,12,1014,1014,431.75,437.0,616.25,480.73,482.68,579.37
1741,OK,-8,16,1012,1012,435.92,436.1,616.77,492.01,470.41,580.12
1742,OK,-11,6,1038,1038,442.48,437.33,627.15,496.95,481.27,583.26
1743,OK,27,26,1009,1009,459.25,446.34,641.55,494.99,512.91,591.13
1744,OK,50,18,1002,1002,478.37,432.99,657.38,488.25,534.36,577.81
1745,OK,68,25,991,991,490.89,435.06,667.17,492.3,548.23,577.94
1746,OK,82,18,985,985,496.39,433.79,673.5,484.27,563.27,562.62
1747,OK,75,14,990,990,495.66,430.25,672.26,486.04,556.07,560.97
1748,OK,57,14,1011,1011,490.42,433.37,669.7,493.4,544.77,575.18
1749,OK,44,11,1015,1015,484.87,429.69,662.55,496.48,529.14,574.42
1750,OK,55,17,1015,1015,491.13,436.85,670.85,498.01,543.45,580.92
1751,OK,72,29,1002,1002,496.61,446.6,676.41,499.15,560.9,588.47
1752,OK,79,35,985,985,494.81,445.2,672.42,494.29,559.98,586.1
1753,OK,56,20,1007,1007,484.67,438.98,665.11,492.62,543.49,580.64
1754,OK,7,25,1030,1030,452.98,455.32,638.73,506.28,499.18,599.26
1755,OK,-23,47,1003,1003,422.18,461.38,599.83,521.44,445.55,604.59
1756,OK,-35,48,1045,1045,422.29,476.39,609.04,533.78,458.85,635.78
1757,OK,-36,40,1075,1075,428.93,481.84,621.38,540.32,476.85,642.92
1758,OK,-39,40,1080,1080,432.93,488.94,622.86,557.6,475.1,636.77
1759,OK,-58,43,1078,1078,424.08,485.12,609.26,564.7,445.95,640.16
1760,OK,-42,54,1085,1085,435.85,497.49,622.87,576.35,470.72,655.37
1761,OK,-14,68,1081,1081,451.59,516.49,642.58,582.87,506.84,667.26
1762,OK,-21,70,1078,1078,451.01,515.94,638.65,589.42,493.08,666.05
1763,OK,-11,70,1069,1069,453.24,514.46,640.85,583.45,499.99,660.16
1764,OK,-3,99,1078,1078,466.12,539.7,654.74,610.85,513.51,701.54
1765,OK,-10,93,1077,1077,459.5,533.99,647.9,605.34,502.93,693.65
1766,OK,-30,98,1091,1091,446.4,543.53,638.1,613.22,489.16,708.08
1767,OK,-25,110,1080,1080,446.7,551.19,635.72,622.48,489.94,714.76
1768,OK,-35,104,1099,1099,444.93,551.72,637.5,623.43,488.54,720.03
1769,OK,-21,127,1074,1074,448.51,562.19,635.76,635.05,491.18,729.76
1770,OK,-12,131,1068,1068,452.69,564.04,639.9,633.9,498.91,731.39
1771,OK,-20,125,1078,1078,452.12,562.63,639.76,636.58,492.07,729.77
1772,OK,-15,126,1094,1094,464.25,567.98,653.85,644.63,505.83,739.78
1773,OK,-9,125,1087,1087,467.45,564.58,655.3,642.44,507.87,734.14
1774,OK,-17,117,1105,1105,465.4,564.5,657.45,640.9,510.18,737.02
1775,OK,-2,124,1080,1080,469.75,561.05,657.12,636.27,513.11,730.25
1776,OK,-14,117,1129,1129,485.57,568.86,675.98,660.26,521.21,748.25
1777,OK,28,148,1091,1091,511.03,585.65,694.08,675.73,544.84,756.62
1778,OK,18,101,1124,1124,516.71,554.23,705.41,646.67,549.46,726.46
1779,OK,71,122,1046,1046,527.04,547.3,710.24,615.89,571.21,709.79
1780,OK,59,90,1090,1090,537.07,527.92,724.44,608.34,577.47,702.75
1781,OK,104,74,1051,1051,567.95,498.1,745.2,582.93,602.09,658.16
1782,OK,113,77,1040,1040,570.91,499.08,747.48,580.83,606.99,655.56
1783,OK,100,60,1045,1045,555.64,487.92,736.62,561.77,598.4,640.9
1784,OK,92,50,1039,1039,537.55,479.45,723.59,535.65,592.98,630.54
1785,OK,89,49,993,993,511.85,467.43,692.77,509.35,568.28,601.96
1786,OK,61,23,1010,1010,493.82,447.17,676.4,495.28,547.53,585.84
1787,OK,41,14,972,972,455.61,427.92,634.74,458.44,510.21,557.07
1788,OK,33,14,953,953,436.43,427.56,613.98,443.17,494.15,545.84
1789,OK,13,-9,959,959,418.95,408.33,597.57,425.23,477.18,524.55
1790,OK,5,-8,962,962,408.84,412.05,588.6,421.02,473.85,530.03
1791,OK,-7,-8,967,967,397.01,420.28,577.82,421.34,465.11,530.87
1792,OK,-13,-4,968,968,389.22,430.37,570.07,422.93,464.33,534.62
1793,OK,-24,2,984,984,386.08,439.52,570.02,434.65,459.32,552.91
1794,OK,-21,7,982,982,386.75,442.41,570.33,437.09,461.94,556.86
1795,OK,-21,11,979,979,386.99,442.26,570.03,438.84,459.28,559.64
1796,OK,-19,10,976,976,388.06,441.29,570.54,436.66,460.6,557.26
1797,OK,-12,19,962,962,389.98,442.53,569.88,441.51,458.23,559.61
1798,OK,-8,27,962,962,391.86,449.32,571.81,447.16,465.23,567.81
1799,OK,-22,10,971,971,385.12,435.81,566.78,434.75,451.41,555.02
