k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
1766,OK,101,12,1094,1094,547.26,488.01,751.39,502.74,647.24,623.82
1767,OK,99,11,1098,1098,546.96,488.36,751.78,502.58,647.5,624.91
1768,OK,88,5,1118,1118,545.78,486.64,754.04,504.38,645.71,633.48
1769,OK,92,12,1110,1110,546.12,490.09,752.97,508.43,645.36,636.49
1770,OK,95,17,1108,1108,549.16,492.4,755.18,514.25,646.43,640.21
1771,OK,92,18,1113,1113,548.92,492.62,755.64,517.53,643.87,643.75
1772,OK,91,23,1113,1113,549.04,496.75,755.66,522.46,642.28,649.87
1773,OK,94,26,1113,1113,552.46,500.75,758.92,527.49,645.25,650.79
1774,OK,98,33,1108,1108,555.68,504.01,760.81,532.78,647.14,656.33
1775,OK,92,28,1122,1122,555.34,504.68,763.04,535.0,647.72,659.99
1776,OK,101,37,1110,1110,557.67,511.65,763.28,539.85,652.43,659.96
1777,OK,100,40,1106,1106,556.4,511.73,760.92,542.37,648.32,659.25
1778,OK,99,46,1104,1104,555.14,516.05,759.79,543.61,646.44,667.18
1779,OK,94,40,1117,1117,555.39,515.61,762.06,546.26,646.06,666.19
1780,OK,91,42,1122,1122,555.91,516.66,763.4,547.78,645.75,674.76
1781,OK,87,39,1129,1129,554.65,516.21,763.39,547.87,643.38,674.44
1782,OK,92,47,1118,1118,555.16,519.85,762.21,548.76,644.11,678.27
1783,OK,89,40,1128,1128,555.47,518.08,764.42,546.54,646.36,677.64
1784,OK,92,43,1126,1126,557.63,518.09,765.98,548.35,648.62,679.05
1785,OK,94,42,1123,1123,557.1,517.61,764.87,548.29,649.32,674.84
1786,OK,94,43,1125,1125,558.16,518.38,766.47,547.76,650.96,678.1
1787,OK,94,44,1125,1125,558.76,518.23,766.91,548.38,650.32,680.18
1788,OK,98,48,1116,1116,559.57,519.15,766.09,548.9,650.66,679.93
1789,OK,97,49,1117,1117,558.38,520.37,765.18,549.91,649.48,680.39
1790,OK,92,45,1127,1127,558.17,519.17,766.7,549.86,648.69,682.38
1791,OK,95,46,1118,1118,557.73,519.18,764.63,548.84,648.36,677.81
1792,OK,96,46,1119,1119,558.36,518.58,765.42,548.56,649.39,677.38
1793,OK,95,46,1119,1119,557.65,517.76,764.79,547.95,648.49,677.81
1794,OK,96,43,1121,1121,559.31,516.56,766.68,547.11,649.25,675.97
1795,OK,95,46,1119,1119,558.57,517.59,765.72,547.33,647.43,678.15
1796,OK,101,47,1108,1108,559.31,516.34,764.48,545.94,648.96,671.04
1797,OK,114,50,1096,1096,565.38,516.15,768.03,546.81,658.51,665.6
1798,OK,109,43,1105,1105,563.87,512.84,768.18,543.88,656.25,661.95
1799,OK,107,34,1108,1108,564.29,504.98,769.26,535.41,656.62,656.36
