k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
1736,OK,-59,-110,987,987,339.41,350.02,523.9,356.87,436.92,413.36
1737,OK,-55,-109,979,979,340.96,348.56,523.85,357.63,436.96,408.71
1738,OK,-58,-111,986,986,342.58,352.41,526.3,368.35,435.75,404.77
1739,OK,-45,-103,965,965,346.93,346.84,526.74,363.0,439.1,404.34
1740,OK,-52,-113,980,980,345.05,347.26,527.87,359.6,441.34,401.04
1741,OK,-55,-115,984,984,343.67,348.3,527.46,358.0,440.15,402.42
1742,OK,-54,-112,979,979,341.78,348.97,524.65,356.98,438.45,401.36
1743,OK,-51,-113,975,975,342.16,346.68,524.32,354.96,439.03,398.54
1744,OK,-55,-117,980,980,340.97,345.11,524.08,352.62,439.31,397.37
1745,OK,-54,-115,976,976,340.55,344.96,522.92,353.1,438.05,398.23
1746,OK,-53,-108,978,978,342.76,355.15,525.24,368.75,438.59,401.28
1747,OK,-51,-108,974,974,343.74,349.25,525.52,361.91,438.44,402.74
1748,OK,-48,-95,969,969,345.53,357.81,525.94,374.84,436.32,413.01
1749,OK,-41,-85,961,961,348.31,361.57,527.22,379.27,440.57,421.02
1750,OK,-56,-94,979,979,341.77,368.35,524.62,378.35,433.17,418.04
1751,OK,-68,-103,994,994,336.04,370.09,521.93,373.55,430.25,417.48
1752,OK,-83,-118,1023,1023,330.32,369.36,521.64,372.96,430.86,416.49
1753,OK,-78,-106,1015,1015,329.56,369.8,519.35,373.31,433.54,430.73
1754,OK,-83,-107,1025,1025,330.87,366.46,522.4,373.26,432.67,440.37
1755,OK,-76,-103,1016,1016,333.56,367.79,523.44,374.37,436.69,440.0
1756,OK,-71,-99,1004,1004,333.6,365.75,521.26,373.54,435.01,437.55
1757,OK,-76,-103,1016,1016,334.35,365.88,524.0,376.23,435.9,440.09
1758,OK,-83,-108,1027,1027,331.99,366.71,523.9,376.08,432.71,439.97
1759,OK,-75,-106,1012,1012,333.97,366.33,523.15,373.9,434.24,431.62
1760,OK,-72,-104,1008,1008,335.32,368.54,523.72,374.02,435.64,429.08
1761,OK,-67,-101,1003,1003,336.78,368.93,524.29,373.27,437.81,430.02
1762,OK,-60,-95,991,991,340.01,366.85,525.31,370.19,439.09,432.56
1763,OK,-58,-93,990,990,343.31,366.58,528.4,374.02,438.93,434.16
1764,OK,-57,-95,988,988,343.5,364.39,528.2,372.31,439.1,430.27
1765,OK,-53,-91,982,982,344.76,364.66,528.11,373.97,439.73,430.85
1766,OK,-56,-91,981,981,342.38,364.15,525.5,375.36,434.41,430.11
1767,OK,-66,-101,996,996,339.48,361.86,525.24,375.33,432.69,425.77
1768,OK,-67,-102,998,998,338.9,362.78,525.11,375.22,432.31,425.48
1769,OK,-69,-104,1003,1003,340.35,361.62,527.22,377.93,431.56,424.49
1770,OK,-66,-102,1002,1002,342.21,363.18,529.07,378.16,434.84,428.19
1771,OK,-54,-86,977,977,342.36,371.32,524.47,385.34,434.88,427.43
1772,OK,-64,-100,1015,1015,346.66,364.3,536.32,373.87,445.66,445.31
1773,OK,-70,-103,1024,1024,346.04,364.88,537.15,375.98,443.73,449.46
1774,OK,-69,-99,1015,1015,341.23,376.27,530.95,383.93,441.45,437.52
1775,OK,-68,-99,1010,1010,339.48,371.29,528.35,377.2,441.01,439.53
1776,OK,-84,-114,1026,1026,331.37,364.05,523.22,369.73,431.52,432.95
1777,OK,-92,-108,1020,1020,321.54,365.22,512.34,365.99,420.05,439.28
1778,OK,-89,-99,1011,1011,319.61,364.18,508.67,363.62,418.7,448.78
1779,OK,-100,-96,1015,1015,310.57,373.18,500.31,367.07,410.11,452.8
1780,OK,-101,-101,1025,1025,312.56,373.97,504.08,366.45,414.63,452.42
1781,OK,-95,-103,1020,1020,316.9,368.93,507.62,363.44,418.1,447.92
1782,OK,-84,-105,1017,1017,326.14,368.02,516.31,365.16,428.65,440.68
1783,OK,-76,-103,1017,1017,333.71,370.91,523.94,366.69,436.07,441.94
1784,OK,-79,-109,1026,1026,335.42,369.04,527.26,367.27,438.6,440.45
1785,OK,-58,-96,1002,1002,345.14,366.66,532.49,368.56,448.31,442.66
1786,OK,-52,-93,989,989,343.6,365.78,528.54,365.4,447.98,437.54
1787,OK,-57,-96,988,988,339.48,365.29,524.25,362.79,442.5,432.96
1788,OK,-59,-96,993,993,339.76,368.39,525.5,367.8,442.98,432.67
1789,OK,-68,-103,1004,1004,335.6,369.95,523.43,368.55,439.1,429.13
1790,OK,-65,-102,998,998,336.15,368.99,522.82,366.5,439.03,427.95
1791,OK,-51,-90,979,979,341.57,367.28,524.68,368.99,442.89,429.93
1792,OK,-50,-88,976,976,342.42,367.47,524.9,367.83,442.98,433.91
1793,OK,-51,-87,983,983,343.31,366.82,527.23,368.25,445.28,442.27
1794,OK,-57,-89,985,985,339.63,367.37,523.77,368.8,439.31,438.21
1795,OK,-67,-97,998,998,336.28,366.01,522.91,368.05,436.07,438.74
1796,OK,-73,-97,1013,1013,335.85,367.24,525.35,370.13,437.27,449.54
1797,OK,-77,-102,1009,1009,329.96,365.62,518.57,368.0,430.08,438.6
1798,OK,-85,-106,1015,1015,325.25,367.07,515.05,366.38,425.71,436.07
1799,OK,-82,-104,1014,1014,327.36,368.6,516.94,368.86,427.9,437.34
